opr,is_indexable,meta_title,url,mime,filename,header_status,passes_juice_to_url,hash,body_md5,sitemap_url,count_links_incoming_internal,count_incoming_references
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/woolen-handbag,text/html,woolen-handbag,302,https://leeijanndesign.com/en-de/products/woolen-handbag,29239097808519,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-sg/collections/engraved-bar-chain-bracelet,text/html,engraved-bar-chain-bracelet,302,https://leeijanndesign.com/en-de/collections/engraved-bar-chain-bracelet,29261737618548,,https://leeijanndesign.com/en-sg/sitemap_collections_1.xml,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/open-front-turn-down-collar-plush-coat,text/html,open-front-turn-down-collar-plush-coat,302,https://leeijanndesign.com/en-de/products/open-front-turn-down-collar-plush-coat,29296005233003,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/womens-diamond-bracelet-watch,text/html,womens-diamond-bracelet-watch,302,https://leeijanndesign.com/en-de/products/womens-diamond-bracelet-watch,29313929461781,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-sg/collections/hand-bag-and-purse,text/html,hand-bag-and-purse,302,https://leeijanndesign.com/en-de/collections/hand-bag-and-purse,29332584481380,,https://leeijanndesign.com/en-sg/sitemap_collections_1.xml,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/sterling-silver-necklace-05885,text/html,sterling-silver-necklace-05885,302,https://leeijanndesign.com/en-de/products/sterling-silver-necklace-05885,29354447302183,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/italian-vintage-palace-style-four-leaf-clover-bracelet,text/html,italian-vintage-palace-style-four-leaf-clover-bracelet,302,https://leeijanndesign.com/en-de/products/italian-vintage-palace-style-four-leaf-clover-bracelet,29360969382445,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/cutout-long-sleeve-mini-dress,text/html,cutout-long-sleeve-mini-dress,302,https://leeijanndesign.com/en-de/products/cutout-long-sleeve-mini-dress,29382524600426,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/cubic-zirconia-tennis-bracelet-bangles-for-women-christmas-gifts-new-fashion-lady-jewelry,text/html,cubic-zirconia-tennis-bracelet-bangles-for-women-christmas-gifts-new-fashion-lady-jewelry,302,https://leeijanndesign.com/en-de/products/cubic-zirconia-tennis-bracelet-bangles-for-women-christmas-gifts-new-fashion-lady-jewelry,29386631270260,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/printed-v-neck-three-piece-swimsuit,text/html,printed-v-neck-three-piece-swimsuit,302,https://leeijanndesign.com/en-de/products/printed-v-neck-three-piece-swimsuit,29482827341444,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/с-доставкой-winter-large-shoulder-bags-for-women-2021-women-39-s-bag-on-offer-branded-trend-big-black-tote-handbags-shopper-purses,text/html,с-доставкой-winter-large-shoulder-bags-for-women-2021-women-39-s-bag-on-offer-branded-trend-big-black-tote-handbags-shopper-purses,302,https://leeijanndesign.com/en-de/products/с-доставкой-winter-large-shoulder-bags-for-women-2021-women-39-s-bag-on-offer-branded-trend-big-black-tote-handbags-shopper-purses,29508346467434,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-gb/pages/ccpa-opt-out,text/html,ccpa-opt-out,302,https://leeijanndesign.com/en-de/pages/ccpa-opt-out,29518258268985,,https://leeijanndesign.com/en-gb/sitemap_pages_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/243200,text/html,243200,302,https://leeijanndesign.com/en-de/products/243200,29537034311063,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/new-casual-chain-crossbody-bags-for-women-fashion-simple-shoulder-bag-ladies-designer-handbags-pu-leather-messenger-bags,text/html,new-casual-chain-crossbody-bags-for-women-fashion-simple-shoulder-bag-ladies-designer-handbags-pu-leather-messenger-bags,302,https://leeijanndesign.com/en-de/products/new-casual-chain-crossbody-bags-for-women-fashion-simple-shoulder-bag-ladies-designer-handbags-pu-leather-messenger-bags,29549070277171,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/mermaid-necklace-sterling-silver-sea-mermaid-with-love-heart-pendant-crystal-from-austria-jewelry-gifts-for-girlfriend-daughter,text/html,mermaid-necklace-sterling-silver-sea-mermaid-with-love-heart-pendant-crystal-from-austria-jewelry-gifts-for-girlfriend-daughter,302,https://leeijanndesign.com/en-de/products/mermaid-necklace-sterling-silver-sea-mermaid-with-love-heart-pendant-crystal-from-austria-jewelry-gifts-for-girlfriend-daughter,29702949906649,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/sterling-silver-necklace-with-crystals-61942,text/html,sterling-silver-necklace-with-crystals-61942,302,https://leeijanndesign.com/en-de/products/sterling-silver-necklace-with-crystals-61942,29925507036032,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-gb/collections/jewelry-watches,text/html,jewelry-watches,302,https://leeijanndesign.com/en-de/collections/jewelry-watches,29956934222969,,https://leeijanndesign.com/en-gb/sitemap_collections_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/portable-lint-remover-pet-hair-remover-brush-manual-lint-roller-sofa-clothes-cleaning-lint-brush-fuzz-fabric-shaver-brush-tool,text/html,portable-lint-remover-pet-hair-remover-brush-manual-lint-roller-sofa-clothes-cleaning-lint-brush-fuzz-fabric-shaver-brush-tool,302,https://leeijanndesign.com/en-de/products/portable-lint-remover-pet-hair-remover-brush-manual-lint-roller-sofa-clothes-cleaning-lint-brush-fuzz-fabric-shaver-brush-tool,30030526226556,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-gb/collections/necklace-chain,text/html,necklace-chain,302,https://leeijanndesign.com/en-de/collections/necklace-chain,30241680139913,,https://leeijanndesign.com/en-gb/sitemap_collections_1.xml,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/modian-exquisite-wedding-engagement-ring-for-women-real-925-sterling-silver-2-different-color-zircon-ring-fine-jewelry-2020-new,text/html,modian-exquisite-wedding-engagement-ring-for-women-real-925-sterling-silver-2-different-color-zircon-ring-fine-jewelry-2020-new,302,https://leeijanndesign.com/en-de/products/modian-exquisite-wedding-engagement-ring-for-women-real-925-sterling-silver-2-different-color-zircon-ring-fine-jewelry-2020-new,30282594204908,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-gb/collections/canvas,text/html,canvas,302,https://leeijanndesign.com/en-de/collections/canvas,30413786945939,,https://leeijanndesign.com/en-gb/sitemap_collections_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-mx/collections/jewelry-watches,text/html,jewelry-watches,302,https://leeijanndesign.com/en-de/collections/jewelry-watches,30900490490418,,https://leeijanndesign.com/en-mx/sitemap_collections_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/kvky-brand-fashion-canvas-bag-brand-women-handbag-classic-patchwork-casual-female-shoulder-bags-striped-rainbow-purse-pouch,text/html,kvky-brand-fashion-canvas-bag-brand-women-handbag-classic-patchwork-casual-female-shoulder-bags-striped-rainbow-purse-pouch,302,https://leeijanndesign.com/en-de/products/kvky-brand-fashion-canvas-bag-brand-women-handbag-classic-patchwork-casual-female-shoulder-bags-striped-rainbow-purse-pouch,31014501519146,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246727,text/html,246727,302,https://leeijanndesign.com/en-de/products/246727,31131800433557,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-gb/collections/gifts,text/html,gifts,302,https://leeijanndesign.com/en-de/collections/gifts,31195424332371,,https://leeijanndesign.com/en-gb/sitemap_collections_1.xml,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/new-long-suit-blazer-slim-white-ladies-blazer-women-coat,text/html,new-long-suit-blazer-slim-white-ladies-blazer-women-coat,302,https://leeijanndesign.com/en-de/products/new-long-suit-blazer-slim-white-ladies-blazer-women-coat,31241428211602,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/jacket-women-streetwear-denim-jacket-women-outwear-bodycon-jeans-jackets-women-coat-casual-ladies-cropped-jackets,text/html,jacket-women-streetwear-denim-jacket-women-outwear-bodycon-jeans-jackets-women-coat-casual-ladies-cropped-jackets,302,https://leeijanndesign.com/en-de/products/jacket-women-streetwear-denim-jacket-women-outwear-bodycon-jeans-jackets-women-coat-casual-ladies-cropped-jackets,31259025954777,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246837,text/html,246837,302,https://leeijanndesign.com/en-de/products/246837,31263100092935,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/orsa-jewels-luxury-austrian-crystal-finger-eternity-ring-with-purple-or-clear-aaa-cubic-zirconia-silver-color-ring-jewelry-or31,text/html,orsa-jewels-luxury-austrian-crystal-finger-eternity-ring-with-purple-or-clear-aaa-cubic-zirconia-silver-color-ring-jewelry-or31,302,https://leeijanndesign.com/en-de/products/orsa-jewels-luxury-austrian-crystal-finger-eternity-ring-with-purple-or-clear-aaa-cubic-zirconia-silver-color-ring-jewelry-or31,31476995031132,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/cutout-halter-neck-mini-dress,text/html,cutout-halter-neck-mini-dress,302,https://leeijanndesign.com/en-de/products/cutout-halter-neck-mini-dress,31672290624213,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-sg/pages/my-1,text/html,my-1,302,https://leeijanndesign.com/en-de/pages/my-1,31675500218875,,https://leeijanndesign.com/en-sg/sitemap_pages_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/penelope-resin-drop-earrings-italy-made-89770,text/html,penelope-resin-drop-earrings-italy-made-89770,302,https://leeijanndesign.com/en-de/products/penelope-resin-drop-earrings-italy-made-89770,31690808791405,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-jp/blogs/why-fashion-is-still-important-in-2022,text/html,why-fashion-is-still-important-in-2022,302,https://leeijanndesign.com/en-de/blogs/why-fashion-is-still-important-in-2022,31936568873654,,https://leeijanndesign.com/en-jp/sitemap_blogs_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/pu-leather-cropped-jacket-with-sherpa-lining,text/html,pu-leather-cropped-jacket-with-sherpa-lining,302,https://leeijanndesign.com/en-de/products/pu-leather-cropped-jacket-with-sherpa-lining,31967926960846,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/247506,text/html,247506,302,https://leeijanndesign.com/en-de/products/247506,31995307899943,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/coated-heart-shape-stud-earrings,text/html,coated-heart-shape-stud-earrings,302,https://leeijanndesign.com/en-de/products/coated-heart-shape-stud-earrings,32011890411057,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/sunshine-sunflower-pendant,text/html,sunshine-sunflower-pendant,302,https://leeijanndesign.com/en-de/products/sunshine-sunflower-pendant,32112534192201,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/women-leather-handbag-women-luxury-handbags-women-bags-designer-crossbody-bags-designer-handbags-high-quality-retro-shoulder-bag,text/html,women-leather-handbag-women-luxury-handbags-women-bags-designer-crossbody-bags-designer-handbags-high-quality-retro-shoulder-bag,302,https://leeijanndesign.com/en-de/products/women-leather-handbag-women-luxury-handbags-women-bags-designer-crossbody-bags-designer-handbags-high-quality-retro-shoulder-bag,32499212268442,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/5-piece-quartz-watch,text/html,5-piece-quartz-watch,302,https://leeijanndesign.com/en-de/products/5-piece-quartz-watch,32518476755141,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/gold-plated-bracelet-for-women,text/html,gold-plated-bracelet-for-women,302,https://leeijanndesign.com/en-de/products/gold-plated-bracelet-for-women,32584388201718,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/birthday-gift-angel-wings,text/html,birthday-gift-angel-wings,302,https://leeijanndesign.com/en-de/products/birthday-gift-angel-wings,32720929932885,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/enchanted-lunar-lamp-hanging-moon-led-ball-night-light-31658,text/html,enchanted-lunar-lamp-hanging-moon-led-ball-night-light-31658,302,https://leeijanndesign.com/en-de/products/enchanted-lunar-lamp-hanging-moon-led-ball-night-light-31658,32775466690081,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/blogs/will-fashion-designers-be-needed-in-the-future,text/html,will-fashion-designers-be-needed-in-the-future,302,https://leeijanndesign.com/en-de/blogs/will-fashion-designers-be-needed-in-the-future,32876392889142,,https://leeijanndesign.com/sitemap_blogs_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/personality-charm-dolphin-bracelet,text/html,personality-charm-dolphin-bracelet,302,https://leeijanndesign.com/en-de/products/personality-charm-dolphin-bracelet,33019962627536,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/dotted-babydoll-long-sleeve-top,text/html,dotted-babydoll-long-sleeve-top,302,https://leeijanndesign.com/en-de/products/dotted-babydoll-long-sleeve-top,33026844500001,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/new-women-shoulder-bags-fashion-summer-women-handbags-luxury-women-messenger-bags-small-tote-handbags-clutch-bags-for-women,text/html,new-women-shoulder-bags-fashion-summer-women-handbags-luxury-women-messenger-bags-small-tote-handbags-clutch-bags-for-women,302,https://leeijanndesign.com/en-de/products/new-women-shoulder-bags-fashion-summer-women-handbags-luxury-women-messenger-bags-small-tote-handbags-clutch-bags-for-women,33054643979849,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/freshwater-pearl-dangling-chandelier-earrings-italy-made-48143,text/html,freshwater-pearl-dangling-chandelier-earrings-italy-made-48143,302,https://leeijanndesign.com/en-de/products/freshwater-pearl-dangling-chandelier-earrings-italy-made-48143,33219104318639,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/star-drop-with-austrian-crystals-18k-rose-gold-plated-bracelet-in-18k-rose-gold-plated-italy-made-22130,text/html,star-drop-with-austrian-crystals-18k-rose-gold-plated-bracelet-in-18k-rose-gold-plated-italy-made-22130,302,https://leeijanndesign.com/en-de/products/star-drop-with-austrian-crystals-18k-rose-gold-plated-bracelet-in-18k-rose-gold-plated-italy-made-22130,33316756734580,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/247482,text/html,247482,302,https://leeijanndesign.com/en-de/products/247482,33339414186797,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/amoli-leopard-color-block-ribbed-tunic-top,text/html,amoli-leopard-color-block-ribbed-tunic-top,302,https://leeijanndesign.com/en-de/products/amoli-leopard-color-block-ribbed-tunic-top,33365042958915,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-sg/collections/necklace-chain,text/html,necklace-chain,302,https://leeijanndesign.com/en-de/collections/necklace-chain,33399236155376,,https://leeijanndesign.com/en-sg/sitemap_collections_1.xml,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/205624,text/html,205624,302,https://leeijanndesign.com/en-de/products/205624,33416597050862,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/247483,text/html,247483,302,https://leeijanndesign.com/en-de/products/247483,33417190196410,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/single-piece-punk-style-cat-post-earring-with-ear-cuff-rock-animal-black-stud-earring,text/html,single-piece-punk-style-cat-post-earring-with-ear-cuff-rock-animal-black-stud-earring,302,https://leeijanndesign.com/en-de/products/single-piece-punk-style-cat-post-earring-with-ear-cuff-rock-animal-black-stud-earring,33452952227587,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/237971,text/html,237971,302,https://leeijanndesign.com/en-de/products/237971,33519830821012,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246855,text/html,246855,302,https://leeijanndesign.com/en-de/products/246855,33720393304511,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246041,text/html,246041,302,https://leeijanndesign.com/en-de/products/246041,33722403371436,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/silvology-925-sterling-silver-inverted-j-style-pearl-necklace-gold-creative-light-luxury-pendant-necklace-for-women-jewelry-gift,text/html,silvology-925-sterling-silver-inverted-j-style-pearl-necklace-gold-creative-light-luxury-pendant-necklace-for-women-jewelry-gift,302,https://leeijanndesign.com/en-de/products/silvology-925-sterling-silver-inverted-j-style-pearl-necklace-gold-creative-light-luxury-pendant-necklace-for-women-jewelry-gift,33821307557557,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-il/collections/engraved-bar-chain-bracelet,text/html,engraved-bar-chain-bracelet,302,https://leeijanndesign.com/en-de/collections/engraved-bar-chain-bracelet,33896827739654,,https://leeijanndesign.com/en-il/sitemap_collections_1.xml,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/butterfly-bracelet-women-jewelry-50946,text/html,butterfly-bracelet-women-jewelry-50946,302,https://leeijanndesign.com/en-de/products/butterfly-bracelet-women-jewelry-50946,33966909191209,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/drawstring-waist-pu-leather-jacket,text/html,drawstring-waist-pu-leather-jacket,302,https://leeijanndesign.com/en-de/products/drawstring-waist-pu-leather-jacket,34092915920369,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/personalized-butterfly-name-necklace,text/html,personalized-butterfly-name-necklace,302,https://leeijanndesign.com/en-de/products/personalized-butterfly-name-necklace,34615091165663,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/255017,text/html,255017,302,https://leeijanndesign.com/en-de/products/255017,34935801650014,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/geometric-floral-tie-back-lapel-collar-cropped-top,text/html,geometric-floral-tie-back-lapel-collar-cropped-top,302,https://leeijanndesign.com/en-de/products/geometric-floral-tie-back-lapel-collar-cropped-top,35166024305786,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-mx/collections/canvas,text/html,canvas,302,https://leeijanndesign.com/en-de/collections/canvas,36474049680149,,https://leeijanndesign.com/en-mx/sitemap_collections_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/247498,text/html,247498,302,https://leeijanndesign.com/en-de/products/247498,37258807052768,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/cat-carrier-bags-breathable-pet-carriers-dog-cat-backpack-travel-space-capsule-cage-pet-transport-bag-carrying-portable-outdoor,text/html,cat-carrier-bags-breathable-pet-carriers-dog-cat-backpack-travel-space-capsule-cage-pet-transport-bag-carrying-portable-outdoor,302,https://leeijanndesign.com/en-de/products/cat-carrier-bags-breathable-pet-carriers-dog-cat-backpack-travel-space-capsule-cage-pet-transport-bag-carrying-portable-outdoor,37424128928144,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/fashion-messenger-handbags-36252,text/html,fashion-messenger-handbags-36252,302,https://leeijanndesign.com/en-de/products/fashion-messenger-handbags-36252,38194235603624,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/fashion-handbag,text/html,fashion-handbag,302,https://leeijanndesign.com/en-de/products/fashion-handbag,38436901403601,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/leopard-print-ruched-mini-dress,text/html,leopard-print-ruched-mini-dress,302,https://leeijanndesign.com/en-de/products/leopard-print-ruched-mini-dress,38727235209570,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/243201,text/html,243201,302,https://leeijanndesign.com/en-de/products/243201,38738938347223,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246021,text/html,246021,302,https://leeijanndesign.com/en-de/products/246021,39362880436146,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/new-cat-bear-dog-paw-ring-for-women-jewelry-sets,text/html,new-cat-bear-dog-paw-ring-for-women-jewelry-sets,302,https://leeijanndesign.com/en-de/products/new-cat-bear-dog-paw-ring-for-women-jewelry-sets,39936659349170,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/leaf-ring,text/html,leaf-ring,302,https://leeijanndesign.com/en-de/products/leaf-ring,40479329270183,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/sterling-silver-four-leaf-clover-necklace,text/html,sterling-silver-four-leaf-clover-necklace,302,https://leeijanndesign.com/en-de/products/sterling-silver-four-leaf-clover-necklace,41883325063108,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/clover-pearl-drop-earring,text/html,clover-pearl-drop-earring,302,https://leeijanndesign.com/en-de/products/clover-pearl-drop-earring,42670590343424,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/amoli-fringe-sleeve-detail-sweater,text/html,amoli-fringe-sleeve-detail-sweater,302,https://leeijanndesign.com/en-de/products/amoli-fringe-sleeve-detail-sweater,43550693619846,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/joskaa-stripe-printed-deep-v-neck-sleeveless-bodycon-dress-women-sexy-backless-bandage-mini-dress-summer-2021-party-clubwear,text/html,joskaa-stripe-printed-deep-v-neck-sleeveless-bodycon-dress-women-sexy-backless-bandage-mini-dress-summer-2021-party-clubwear,302,https://leeijanndesign.com/en-de/products/joskaa-stripe-printed-deep-v-neck-sleeveless-bodycon-dress-women-sexy-backless-bandage-mini-dress-summer-2021-party-clubwear,43732358472033,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/bead-chain-bracelet-set-anklet,text/html,bead-chain-bracelet-set-anklet,302,https://leeijanndesign.com/en-de/products/bead-chain-bracelet-set-anklet,44456876215821,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
